Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,BB_Upper,BB_Middle,BB_Lower,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,MOM,ROC,CCI,WILLR,ATR,NATR,OBV,AD,ADOSC,CDLDOJI,CDLHAMMER,CDLENGULFING,SAR,MIDPOINT,HT_DCPERIOD,HT_TRENDMODE,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2012-03-05,31.799999237060547,32.04999923706055,31.6200008392334,32.0099983215332,45240000,31.66900043487549,31.129500293731688,29.28880012512207,31.63798296788584,31.105930356654774,32.430646026035305,31.129500293731688,29.828354561428068,65.29617113045491,85.81771105982415,89.84545255546182,0.7563035076185258,0.7770470721600613,-0.020743564541535475,0.5499992370605469,1.759997558593751,72.46789658446306,-24.71041788637644,0.5070882371234509,1.594617136130233,-2100749300.0,-6556014906.417325,29049423.1662302,0,0,0,32.439998626708984,31.170000076293945,27.787089702453134,1,0.7261895496857372,0.0499726013090613,0.6216469372728024,0.2048518375798885,0.0782126722514179
2012-03-06,31.559999465942383,31.979999542236328,31.489999771118164,31.540000915527344,51932900,31.681000328063966,31.197500228881836,29.40480010986328,31.623804149350665,31.149175033729783,32.43796638475871,31.197500228881836,29.95703407300496,61.11925783057251,74.95852110252852,83.59991238953151,0.7022386406015038,0.7620853858483498,-0.05984674524684608,0.11999893188476562,0.3816759855165275,38.12628316405156,-36.51451920923316,0.5058676324087875,1.6028759219552233,-2152682200.0,-6593109892.7463,10416693.406558037,100,0,0,32.439998626708984,31.170000076293945,27.122550119110226,1,0.7446266759885601,-0.3542657994999995,0.6953000581788756,0.4716277999577005,0.0689112843044074
2012-03-07,31.84000015258789,31.920000076293945,31.530000686645508,31.670000076293945,34340400,31.738000297546385,31.272000217437743,29.525400123596192,31.663112513575616,31.21496790219246,32.47842689271352,31.272000217437743,30.065573542161967,64.01168363186743,70.24591434434039,77.00738216889748,0.6742136441171382,0.7445110375021076,-0.07029739338496932,0.5699996948242188,1.8228323840100868,41.197335565893276,-28.037319871369796,0.4975913293544768,1.562786830935469,-2118341800.0,-6572857870.589721,8291066.154098511,0,0,0,32.40199867248535,31.770000457763672,26.978729846024187,1,0.6743487979074887,0.0763828246535739,0.5835870135418065,0.4414392089048436,0.0064471593136347
2012-03-08,32.0099983215332,32.209999084472656,31.899999618530273,32.040000915527344,36747400,31.802000045776367,31.339500141143798,29.645000076293947,31.726182660476994,31.290685084986816,32.55245509239414,31.339500141143798,30.126545189893456,65.68097611669035,68.86301288648501,71.35581611111776,0.658134499162152,0.7272357298341164,-0.06910123067196439,0.6399974822998047,2.040157683067001,93.27559010871373,-28.85912225994255,0.48847758667806884,1.5260156585183848,-2081594400.0,-6583526733.154555,3273119.9934539795,100,0,0,32.365518716430664,31.770000457763672,27.245962340358098,1,0.7198072130933784,-0.1420542695614658,0.6315932525522419,0.5100783288763729,0.0905230705174038
2012-03-09,31.989999771118164,32.15999984741211,31.920000076293945,32.099998474121094,34628400,31.85300006866455,31.400500106811524,29.764000053405763,31.774149407866297,31.35728648366599,32.61546500604181,31.400500106811524,30.185535207581236,65.29726458276096,70.61786917975763,69.9089321368608,0.6364414442593258,0.7090768727191583,-0.07263542845983251,0.5100002288818359,1.620076989510677,80.36140659338318,-31.24995032941532,0.47072917128093283,1.4714885109374891,-2116222800.0,-6597955301.9550705,-3668140.7809238434,0,0,0,32.33049795861817,31.780000686645508,27.687069109074574,1,0.7268352258195145,-0.255574114130169,0.6170480117153482,0.4251692714713354,0.0399623610349778
2012-03-12,32.040000915527344,32.20000076293945,31.81999969482422,31.969999313354492,34073600,31.922000122070312,31.47750015258789,29.888400077819824,31.82248604562285,31.422306905748023,32.64883949136221,31.47750015258789,30.30616081381357,65.83468820830446,70.7044273625858,70.06176980960929,0.6161812624021863,0.6904977506557639,-0.07431648825357762,0.6900005340576172,2.200958614550652,70.35317595369837,-27.77764532288529,0.4642485924833829,1.4489656030515188,-2082149200.0,-6592575151.833101,-4462414.169732094,0,0,0,32.29687803111817,31.780000686645508,28.07290259665907,1,0.8297014860636962,0.0308789657508069,0.6397948316084907,0.506920967786769,0.0571123620806564
2012-03-13,32.66999816894531,32.689998626708984,32.150001525878906,32.2400016784668,48951700,32.001999855041504,31.582000064849854,30.021400032043456,31.976579158954205,31.541134645100147,32.78685021799894,31.582000064849854,30.37714991170077,71.76733299675448,79.92964811558397,73.75064821930893,0.6435420830158058,0.6811066171277723,-0.037564534111966474,0.7999973297119141,2.5101892332775932,163.08172995346047,-1.183460000948032,0.4775163866761156,1.461635792590959,-2033197500.0,-6547249606.146912,10040094.359518051,0,0,0,31.489999771118164,32.00999927520752,29.283667662698594,1,0.7265467419757756,-0.2967531128042216,0.5339825933227977,0.4940543817737727,0.024087817165589
2012-03-14,32.77000045776367,32.880001068115234,32.4900016784668,32.529998779296875,41986900,32.10499992370605,31.708000087738036,30.157600059509278,32.12083757691956,31.658169484401434,32.8549891986862,31.708000087738036,30.561010976789877,72.58122534837696,88.28636249658393,79.64014599158436,0.665622201031745,0.6780097339085669,-0.012387532876821927,1.0300006866455078,3.2451187588941277,173.99701304533545,-6.179807186415397,0.47126517260271006,1.438099377539254,-1991210600.0,-6528947792.582218,20883507.223021507,0,0,0,31.51399974822998,32.0600004196167,31.142362549238776,1,0.6698192902526793,0.0899599866060327,0.6103894034233006,0.5002173648724452,0.0785494512889583
2012-03-15,32.849998474121094,32.939998626708984,32.58000183105469,32.790000915527344,49068300,32.16099967956543,31.848000049591064,30.279200019836427,32.25341228550166,31.771677007231876,32.821767353462135,31.848000049591064,30.874232745719993,73.24567640843122,95.9151385024224,88.0437163715299,0.6817176087476007,0.6787513088763737,0.002966299871226985,0.55999755859375,1.7342754497243318,161.7866133569014,-4.891317305369918,0.4633174313921091,1.410403205215081,-1942142300.0,-6504413902.55774,31227185.927423477,0,0,0,31.56863980102539,32.09999942779541,33.38322708017456,1,0.7140860133850875,0.1712062254845751,0.6856946603114309,0.2980431536868338,0.0363846283189735
2012-03-16,32.599998474121094,32.95000076293945,32.5,32.90999984741211,65626400,32.21299934387207,31.913499927520753,30.383199996948242,32.31642795615974,31.85056476598323,32.904403326156896,31.913499927520753,30.92259652888461,67.7224471171277,88.87858628099536,91.02669576000035,0.6666160893369764,0.6763242649684942,-0.009708175631517824,0.5199966430664062,1.620937074146389,114.79573831171497,-22.29311666522907,0.46236624078834804,1.4183014184966571,-2007768700.0,-6540873508.176356,21019072.16171646,0,0,-100,31.65092133056641,32.20499897003174,34.10541621042832,1,0.7108736043570367,0.1811453838052267,0.5725276703375558,0.301541095208208,0.0036499971150118
2012-03-19,32.20000076293945,32.61000061035156,32.150001525878906,32.540000915527344,44789200,32.252999496459964,31.960999965667725,30.473600006103517,32.29525937557423,31.883844384740964,32.910333756232724,31.960999965667725,31.01166617510272,59.93502127957726,73.81524597091675,86.20299025144463,0.6152790007091831,0.6641152121166319,-0.04883621140744887,0.40000152587890625,1.2578664637599601,31.27896515739768,-51.36982811665128,0.4621971581943701,1.4353948672148333,-2052557900.0,-6575926054.760537,3779117.8751678467,0,0,0,31.754847685156253,32.20499897003174,33.814531759295384,1,0.7333541104519335,0.055712950736515,0.5480793458295723,0.5337763664620125,0.0370641438129142
2012-03-20,31.989999771118164,32.150001525878906,31.739999771118164,32.099998474121094,41566800,32.29599952697754,31.988499927520753,30.551199989318846,32.239757629309494,31.893954421538794,32.90724351008113,31.988499927520753,31.06975634496037,56.27625242897628,53.527869098629225,72.07390045018023,0.5512936925995611,0.6415509082132178,-0.09025721561365674,0.43000030517578125,1.3624851471870647,-52.27176400464892,-65.75344792223248,0.46204028916772144,1.4443272662504665,-2094124700.0,-6566801852.200979,-713991.5072126389,0,0,0,32.95000076293945,32.20499897003174,32.89602158574797,1,0.652822738562976,0.6144565298932207,0.5654022670470388,0.3550735723740408,0.0234141452055609
2012-03-21,31.90999984741211,32.150001525878906,31.81999969482422,31.959999084472656,37928600,32.30299949645996,32.02049989700318,30.634599990844727,32.179801668964515,31.89548255733625,32.879556317277775,32.02049989700318,31.16144347672858,54.90129328214417,37.2146109773502,54.85257534896518,0.4884984436983828,0.6109404153102508,-0.12244197161186798,0.06999969482421875,0.21984828671091083,-46.994456573261296,-71.23289102906615,0.45260897073107614,1.4183922685533406,-2132053300.0,-6584042204.644684,-7972740.076890945,0,0,0,32.925800743103025,32.20499897003174,31.604760939207875,1,0.7173367885206838,0.125208757264172,0.6357868401445433,0.2524815346506713,0.0814093912778265
2012-03-22,32.0,32.09000015258789,31.790000915527344,31.809999465942383,31749500,32.30199966430664,32.0519998550415,30.71779998779297,32.147110456425516,31.905436599494703,32.85789264450805,32.0519998550415,31.246107065574957,56.19786997880936,32.64838661495072,41.1302888969765,0.4409124523873942,0.5769348227256794,-0.13602237033828524,-0.009998321533203125,-0.031234995493512052,-42.1592202865222,-65.0685012038497,0.44170827546889546,1.3803383608402984,-2100303800.0,-6571342485.388043,-6176613.812203407,0,0,100,32.90208472366333,32.20499897003174,30.179151321299525,1,0.7087331516307329,0.3625707225655503,0.6588214008553497,0.5611499072785253,0.0193307306098847
2012-03-23,32.0099983215332,32.11000061035156,31.719999313354492,32.099998474121094,35912200,32.303999519348146,32.07849979400635,30.803599967956544,32.12218097735418,31.915394858736466,32.84110726528328,32.07849979400635,31.315892322729418,56.348013526146964,33.10497421379638,34.32265726869888,0.39940292413343315,0.5414284430072301,-0.142025518873797,0.019998550415039062,0.06251500643363883,-47.7844908196518,-64.3836851256955,0.4380149198637651,1.368369081010265,-2064391600.0,-6553847158.481313,686370.3856925964,0,0,0,32.87884302461242,32.20499897003174,28.629731418826935,1,0.695475516381574,0.0829940266387873,0.6845382538409323,0.6110345656686711,0.013807678741048
2012-03-26,32.59000015258789,32.61000061035156,32.150001525878906,32.189998626708984,36758300,32.3589994430542,32.14049978256226,30.895399971008302,32.20723900921486,31.97964298196041,32.8563059053887,32.14049978256226,31.424693659735812,64.04699955535386,48.398553124672794,38.05063798447308,0.40859756602276676,0.5148622676103375,-0.10626470158757073,0.5499992370605469,1.7166018144338047,49.85766963619832,-25.352154296436883,0.44958544621766466,1.3795196198609536,-2027633300.0,-6520285311.915377,14110326.884385109,0,0,0,32.83248927616211,32.34499931335449,27.036579881955586,1,0.7747955970806929,-0.092568718160946,0.5724184010147566,0.4888624980434399,0.0978908381433508
2012-03-27,32.52000045776367,32.70000076293945,32.400001525878906,32.650001525878906,36274900,32.34399967193603,32.17299976348877,30.980799980163575,32.264104727132825,32.031105598703576,32.89571936835858,32.17299976348877,31.450280158618956,62.6117196099426,58.43494245791959,46.64615659879604,0.4055609415224808,0.49300200239276615,-0.08744106087028536,-0.14999771118164062,-0.4591298426340984,59.49483327006723,-34.95933320410932,0.4389007169921562,1.34963318208495,-2063908200.0,-6527540476.419528,16010727.029402733,0,0,0,32.787989677649804,32.3799991607666,25.684426858959586,1,0.7697763013091098,0.2484594497030003,0.5679107699720537,0.625917988598313,0.0920661473962648
2012-03-28,32.189998626708984,32.70000076293945,32.040000915527344,32.52000045776367,41344800,32.28599948883057,32.19549970626831,31.059399948120117,32.25063089069213,32.04623826803743,32.890380006143154,32.19549970626831,31.50061940639346,56.21582495053067,59.2999312518372,55.37780894480965,0.3722351102597976,0.46884862396617244,-0.09661351370637483,-0.5800018310546875,-1.7699170672952347,2.7756758346043866,-61.788718743942624,0.45469351202215286,1.4125303865185017,-2105253000.0,-6550092467.925467,8157009.152347565,0,0,0,32.74527006307799,32.3799991607666,24.808164373685692,1,0.6971087217045722,0.5027930935621764,0.6328307405253185,0.408726004968636,0.0429092227362285
2012-03-29,32.119998931884766,32.189998626708984,31.809999465942383,32.060001373291016,37038500,32.212999534606936,32.18699960708618,31.137199935913085,32.22687962545443,32.05326309316575,32.881206782276536,32.18699960708618,31.492792431895825,54.9339346613529,45.25740130516265,54.330758338306275,0.3362991117032337,0.44233872151358467,-0.10603960981035099,-0.7299995422363281,-2.2222209319474273,-63.404150793480575,-67.47974413646055,0.4493582012181849,1.398998182319731,-2142291500.0,-6526699701.72928,11645731.16030693,0,0,0,32.70425923308905,32.3799991607666,24.020360155051385,1,0.748764511347232,0.2293949657673531,0.6143000880732815,0.4617036231700783,0.0306770482356908
2012-03-30,32.2599983215332,32.40999984741211,32.040000915527344,32.400001525878906,31749400,32.178999519348146,32.195999431610105,31.219999885559083,32.23290120655966,32.07295216253407,32.88909081978896,32.195999431610105,31.502908043431244,57.04369843573367,38.211281256057525,47.589537937685584,0.31547970104877976,0.4169669174206237,-0.10148721637184394,-0.3400001525878906,-1.0429453021532864,-20.44619154584515,-56.097693351424695,0.4436896819800836,1.3753555643675452,-2110542100.0,-6520693394.670008,13925330.486030579,0,0,0,32.70000076293945,32.3799991607666,23.049059352302653,1,0.7835298952715788,-0.3830616691995098,0.6001763961686192,0.448631861439084,0.0476480562248085
2012-04-02,32.290000915527344,32.459999084472656,31.950000762939453,32.220001220703125,35853600,32.18799953460693,32.22049951553345,31.271599922180176,32.24328297182651,32.093623472342955,32.89011035840929,32.22049951553345,31.550888672657607,57.50285551486671,40.92136719002406,41.46334991708121,0.2979663560278887,0.3931668051420767,-0.09520044911418801,0.09000015258789062,0.27950357284300953,-16.84274352045708,-53.65846094204303,0.44842601337673493,1.3887457437670732,-2074688500.0,-6508742015.884282,17394666.14328289,0,0,0,32.66080070495605,32.3799991607666,21.949964273623557,0,0.7367810047201778,0.2262956536286927,0.624412075855335,0.4364337018904888,0.0997913899835895
2012-04-03,31.940000534057617,32.189998626708984,31.65999984741211,32.15999984741211,42752100,32.18299961090088,32.23949956893921,31.3157999420166,32.18814071041398,32.07899271631578,32.85221365021941,32.23949956893921,31.626785487659006,50.695226705390226,37.31643662894884,38.816361691676605,0.25292918797658004,0.36511928170897734,-0.1121900937323973,-0.049999237060546875,-0.15629645957574434,-87.50003364774989,-78.29453581968619,0.46139566014377065,1.4445699825577163,-2117440600.0,-6506321870.878668,18002652.673645973,0,0,0,32.62316864929199,32.3799991607666,20.918326220267176,0,0.6330068352251574,0.341559716637648,0.632052163601006,0.306096890847475,0.0621820251787472
2012-04-04,31.209999084472656,31.690000534057617,31.049999237060547,31.65999984741211,49455900,32.112999534606935,32.207999515533444,31.353199920654298,32.01029677842465,31.996231418045006,32.950632550559014,32.207999515533444,31.465366480507875,40.04624377798743,25.48934702534075,34.57571694810434,0.156527539673462,0.32340093330187425,-0.16687339362841225,-0.7000007629394531,-2.1936720974200297,-208.6216472619892,-91.57896216224898,0.4920103484904349,1.576451018658363,-2166896500.0,-6531049894.573552,8746762.108271599,0,0,0,32.5653785211792,31.904998779296875,20.07978746836585,0,0.7040807458158569,0.0791241685303255,0.5816210189657824,0.542272683584193,0.0709433124743224
