Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,BB_Upper,BB_Middle,BB_Lower,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,MOM,ROC,CCI,WILLR,ATR,NATR,OBV,AD,ADOSC,CDLDOJI,CDLHAMMER,CDLENGULFING,SAR,MIDPOINT,HT_DCPERIOD,HT_TRENDMODE,fundamental_score,sentiment_score,industry_trend_score,market_risk_factor,black_swan_risk
2013-05-31,34.900001525878906,35.279998779296875,34.790000915527344,34.81999969482422,56165700,34.76600036621094,34.05200023651123,31.474800262451172,34.59309340456764,33.92740567775426,35.680872532397025,34.05200023651123,32.42312794062544,67.15014281338603,88.2415738221594,86.5889999142323,0.971667522291213,1.0466332705391934,-0.07496574824798041,0.8199996948242188,2.4061022616407524,74.3454840821975,-13.919315645990446,0.589255887700234,1.6884122118541782,-3003164600.0,-6393306027.384176,42788434.91827774,0,0,0,34.075548233731915,34.05500030517578,21.936423542780982,1,0.7245846403263184,0.1005583666728819,0.5639531071539767,0.2845215372328896,0.0968827271699117
2013-06-03,35.59000015258789,35.630001068115234,34.83000183105469,34.91999816894531,51252600,34.83800048828125,34.15700016021729,31.6244002532959,34.774349176934955,34.08574800869079,35.89454017210558,34.15700016021729,32.419460148328994,71.71461603011676,92.17719244748805,90.15841798243868,0.9887087195261657,1.0350483603365879,-0.04633964081042219,0.720001220703125,2.0648157234233855,112.79351920385591,-1.4134589980966963,0.6043089840831135,1.697974098039367,-2951912000.0,-6347178809.580013,46190316.97740078,0,0,0,34.22008229919971,34.55999946594238,21.035959000603054,1,0.782318929211015,0.1016198851636233,0.5420044237164893,0.318283103750884,0.082911982967736
2013-06-04,34.9900016784668,35.7400016784668,34.77000045776367,35.619998931884766,65529500,34.82900047302246,34.219000244140624,31.759200286865234,34.81355872266802,34.171867405812314,35.98232600278134,34.219000244140624,32.455674485499905,63.45752773851716,84.0665707300869,88.16177899991136,0.9429296229054174,1.0166246128503538,-0.0736949899449364,-0.09000015258789062,-0.2565568639971372,83.51855324234052,-32.467513165651894,0.6304298581273999,1.8017428633487973,-3017441500.0,-6382983460.405874,31990487.377230644,0,0,0,34.417470926847884,34.71999931335449,20.490935366104893,1,0.7382775816735674,-0.1508607245710892,0.5622156528119112,0.4149663143907925,0.0235424961336984
2013-06-05,34.779998779296875,34.88999938964844,34.43000030517578,34.599998474121094,46025100,34.82200050354004,34.29250011444092,31.89160026550293,34.80745691478236,34.22978467947751,36.020330224491545,34.29250011444092,32.564670004390294,60.81808747304846,74.09444262787666,83.44606860181712,0.8795648045604452,0.989212651192372,-0.10964784663192684,-0.06999969482421875,-0.20085996524848992,-7.819446662107986,-43.83569995262116,0.6253992520676582,1.7981577746343484,-3063466600.0,-6358970530.700933,30913717.68534851,0,0,0,35.7400016784668,34.83500099182129,20.09320472391989,1,0.7630083523832281,0.1172717754858197,0.5230783391785876,0.3191402819513411,0.0622127622097933
2013-06-06,34.959999084472656,35.11000061035156,34.4900016784668,34.84000015258789,37618500,34.85700035095215,34.390999984741214,32.02760025024414,34.83519185472605,34.299328908524664,36.03307139952679,34.390999984741214,32.74892856995564,62.26680882106736,60.435115023801394,72.8653761272549,0.8342554720299944,0.9582212153598965,-0.12396574332990207,0.34999847412109375,1.0112639929177325,13.260857437001464,-42.39144181032249,0.6250135149117373,1.7877961421038324,-3025848100.0,-6339554747.225369,33840632.30949974,0,0,0,35.7400016784668,34.8700008392334,19.71249693451665,1,0.6950131636403729,0.1094487387403644,0.6105550144389187,0.3434052683841241,0.0744943447458655
2013-06-07,35.66999816894531,35.779998779296875,35.060001373291016,35.25,40757300,35.00900001525879,34.54149990081787,32.17360019683838,34.98697482094773,34.42986883808854,36.06914272826604,34.54149990081787,33.0138570733697,67.38876344305473,69.30725113120032,67.94560292762604,0.8458876259651547,0.9357544974809481,-0.08986687151579342,1.5199966430664062,4.450941654906071,158.5216821834537,-5.851104843455147,0.6389410991912002,1.7912563274182316,-2985090800.0,-6311251180.638529,40967265.632510185,0,0,0,34.43000030517578,34.90999984741211,19.35547459661723,1,0.749949833027832,-0.1150807922010019,0.6571830354323607,0.5899547454775603,0.0926513396308457
2013-06-10,35.470001220703125,35.650001525878906,35.13999938964844,35.5099983215332,35994500,35.12900009155273,34.68050003051758,32.31080020904541,35.074797802721434,34.52892906500421,36.00081060406716,34.68050003051758,33.360189456967994,64.72359250499464,78.42273247206178,69.38836620902107,0.8294072193484254,0.9144850418544436,-0.08507782250601814,1.2000007629394531,3.5016070817343703,115.2668262269744,-16.489255930036727,0.6311595049130342,1.7794177704866811,-3021085300.0,-6300664499.643122,43526899.06932545,100,0,0,34.457000274658206,34.90999984741211,19.038927879698953,1,0.71652219447817,0.0597208611396931,0.5125769378766306,0.3803427472926417,0.028949947134214
2013-06-11,34.84000015258789,35.18000030517578,34.68000030517578,35.04999923706055,39435900,35.111000061035156,34.77100009918213,32.43540019989014,35.03210732087897,34.55855488286932,35.852996468235546,34.77100009918213,33.68900373012872,57.06716025499343,75.88654640883594,74.53884333736592,0.7567867902765713,0.8829453915388691,-0.12615860126229783,-0.18000030517578125,-0.5139928692830087,0.6409993852055165,-50.0,0.6425053199569134,1.8441599229131707,-3060521200.0,-6314861447.712885,36099820.2649765,0,0,0,34.48346024475098,34.90999984741211,18.769571072874996,1,0.6836997510442219,-0.1874702792964325,0.553165711208616,0.4166276009132474,0.0267808103584707
2013-06-12,35.0,35.27000045776367,34.849998474121094,35.13999938964844,37372700,35.12299995422363,34.84450016021729,32.559400215148926,35.0262696261737,34.600597274977005,35.767310239529316,34.84450016021729,33.92169008090526,58.41267295932621,64.00712889502118,72.77213592530622,0.7040296124180827,0.8471622357147118,-0.14313262329662912,0.11999893188476562,0.344033624455542,26.03370019216372,-41.489357384899456,0.6273263903296896,1.7923611152276846,-3023148500.0,-6325539216.524249,26382196.108221054,0,0,0,34.5093910154419,34.90999984741211,18.565404403959384,1,0.7000842657577272,-0.3467313506558949,0.6002660888563593,0.4456542242675723,0.0561968903810321
2013-06-13,34.720001220703125,35.02000045776367,34.59000015258789,34.9900016784668,45654900,35.09200019836426,34.888000297546384,32.68260025024414,34.970584461542686,34.61196907933187,35.69379349133099,34.888000297546384,34.082207103761775,55.15502233746042,50.70923712706874,63.53430414364187,0.632336426717039,0.8041970739151773,-0.1718606471981382,-0.30999755859375,-0.8849488135779238,-52.529085513147805,-56.38293123389404,0.6132316699615533,1.7662201854874664,-3068803400.0,-6343588620.931552,14265430.631931305,0,0,0,34.534803170719,34.96999931335449,18.495759260086714,1,0.7534279235612645,0.158774636867461,0.5934335351901606,0.3908926831667105,0.0632023134436551
2013-06-14,34.400001525878906,34.689998626708984,34.25,34.54999923706055,53192600,35.042000198364256,34.9040002822876,32.79860027313232,34.866842109603816,34.59178169328873,35.655887859629125,34.9040002822876,34.15211270494607,51.612363876502265,37.31058016752617,50.675648729871945,0.5434333975724925,0.7520443386466403,-0.2086109410741478,-0.5,-1.432664693808805,-162.15533973749046,-90.1959708786277,0.6030009235859514,1.752909583833354,-3121996000.0,-6360513056.982287,2626666.8634929657,0,0,0,35.779998779296875,35.03499984741211,18.57382859729939,0,0.6946758204616788,0.086796828777012,0.5483841076490228,0.4973060583365324,0.0891643625492309
2013-06-17,35.0,35.15999984741211,34.630001068115234,34.689998626708984,49670100,34.98300018310547,34.91050033569336,32.924600257873536,34.89105263513039,34.63065962726123,35.66334686519266,34.91050033569336,34.157653806194055,57.16759288716593,34.14691494690142,40.72224408049869,0.5154501801091058,0.7047255069391334,-0.18927532683002757,-0.5900001525878906,-1.6577694578767455,-19.69696165451573,-50.98035304677371,0.6142150234393264,1.754900066969504,-3072325900.0,-6340832491.794,3888564.5305423737,0,0,0,35.74939880371094,35.03499984741211,18.660884828023672,0,0.6915510093624413,-0.0102000446805526,0.547420016285016,0.41722559502214,0.011698242664154
2013-06-18,34.97999954223633,35.16999816894531,34.900001525878906,34.970001220703125,28616500,34.98199996948242,34.90550022125244,33.052400245666504,34.90722480005874,34.6639300953541,35.65509862637171,34.90550022125244,34.15590181613317,56.93295089964083,35.5120341743957,35.656509762941006,0.4860564526440001,0.6609916960801068,-0.17493524343610667,-0.01000213623046875,-0.028585698058491982,2.5026841752132847,-52.287573551411185,0.5896279962698322,1.685614648330371,-3100942400.0,-6352491275.512104,341676.52670764923,100,0,0,35.71941082763672,35.03499984741211,18.67966946247646,0,0.7042458573378431,-0.2540354469386263,0.5768798562765064,0.2373323436964552,0.015823981970661
2013-06-19,34.59000015258789,35.09000015258789,34.59000015258789,34.959999084472656,30816200,34.96300010681152,34.89250030517578,33.15200023651123,34.84954759142768,34.65688914842398,35.65441483290359,34.89250030517578,34.13058577744797,52.415205135719866,39.65144110900559,36.43679674343415,0.4263770116934751,0.6140687592027805,-0.1876917475093054,-0.18999862670898438,-0.5462870424885802,-69.51263897992754,-77.77775007479804,0.5832259965362727,1.6861115754942777,-3131758600.0,-6383307475.512104,-10945539.159107208,0,0,0,35.69002261108399,35.03499984741211,18.777255782369632,0,0.7103982956289018,-0.0367292450793282,0.49010330808929,0.5621420877400385,0.0651849095228576
2013-06-20,33.4900016784668,34.33000183105469,33.369998931884766,34.2599983215332,54493700,34.816000366210936,34.836500358581546,33.216200256347655,34.60235742543479,34.545757008428055,35.80882182577057,34.836500358581546,33.86417889139252,42.23524741391181,24.971347922383035,33.37827440192802,0.28701145162634845,0.548657297687494,-0.2616458460611456,-1.4699974060058594,-4.204798182213776,-255.89535815203587,-95.02063260664137,0.6287099411196193,1.8773063888015973,-3186252300.0,-6424177479.839786,-27572079.756739616,0,0,0,35.66122215886231,34.579999923706055,19.213164693870382,1,0.6868986510711435,-0.0212285771398805,0.5631848003742113,0.4329794630330076,0.05735634347947
2013-06-21,33.27000045776367,33.72999954223633,33.04999923706055,33.65999984741211,85338500,34.57600059509277,34.79250030517578,33.302800254821776,34.36011070404004,34.42425638455526,35.947573149264386,34.79250030517578,33.63742746108717,40.539411547916124,11.75342381427854,25.458737615222294,0.1570011695618163,0.4703260720623585,-0.3133249025005422,-2.3999977111816406,-6.728337074239343,-234.48453704590548,-91.94134587572469,0.6323735385522024,1.9007319803166272,-3271590800.0,-6454296668.818682,-41450671.971170425,0,0,0,35.56957322978321,34.46999931335449,19.757883189757568,1,0.7262803188022379,0.229618346787034,0.6151888741699396,0.3630275494635856,0.0116291618693344
2013-06-24,33.720001220703125,34.20000076293945,32.56999969482422,32.939998626708984,56109000,34.401000595092775,34.765000343322754,33.40140026092529,34.24372716161515,34.357184464188386,35.992443996885875,34.765000343322754,33.53755668975963,45.371152629405245,16.287874813999352,17.670882183553548,0.08924957160258629,0.39411077197040406,-0.3048612003678178,-1.75,-4.933746658510296,-150.974800544235,-64.17439707563561,0.7036326478067046,2.086692237053343,-3215481800.0,-6431233407.060411,-36021724.41115379,0,0,100,35.41839879021985,34.46999931335449,20.16361788221869,1,0.6588083301176871,0.2455671508181673,0.604526807430415,0.3368364072494585,0.0771137765417857
2013-06-25,33.66999816894531,34.380001068115234,33.459999084472656,34.08000183105469,44073400,34.284000396728516,34.697500228881836,33.501000213623044,34.13941279931154,34.29173815035571,36.007154305949335,34.697500228881836,33.38784615181434,44.93421489464782,26.05071068654398,18.030669771607197,0.03116189874100428,0.3215209973245241,-0.2903590985835198,-1.1700019836425781,-3.3582146340940033,-85.82160878589579,-65.73212498900749,0.71908760036641,2.1356924249245806,-3259555200.0,-6455186472.943408,-38147519.15290451,0,0,0,35.19052686258819,34.46999931335449,20.454518142470796,1,0.7330513254156722,0.0022711042786019,0.5799229589699451,0.558808308320363,0.0872103032621622
2013-06-26,34.349998474121094,34.47999954223633,33.88999938964844,34.119998931884766,48665900,34.219000244140624,34.67100009918213,33.60860019683838,34.17770110382237,34.29728675261908,35.98624720780153,34.67100009918213,33.35575299056273,51.740633251102864,41.8483897060978,28.062325068880284,0.03954153097183166,0.2651251040539856,-0.22558357308215393,-0.6500015258789062,-1.8571472167968728,-33.27909970609427,-44.54830881706323,0.7255814412895961,2.112318700206759,-3210889300.0,-6427966733.433499,-26888379.962021828,0,0,0,34.98088468916708,34.46999931335449,20.774134976196212,1,0.7857957323986606,-0.4514275132109101,0.5584020329265956,0.4165026738323172,0.0655639934649003
2013-06-27,34.619998931884766,34.779998779296875,34.5,34.52000045776367,28993100,34.20900001525879,34.65050010681152,33.724400177001954,34.25811889074281,34.328021245882475,35.95546683869888,34.65050010681152,33.34553337492416,54.16328169235174,52.09264780425622,39.997249398965906,0.06719465221677012,0.2255390136865425,-0.15834436146977238,-0.10000228881835938,-0.28802501527197544,20.565275256896147,-33.44162278116036,0.7044685029957521,2.0348599790017374,-3181896200.0,-6432108717.719603,-21155874.3875103,0,0,0,34.78801388961965,34.3700008392334,21.695239036866315,0,0.72179757268581,0.2238778292090081,0.5402911058555953,0.4800127925608788,0.0545448326652161
2013-06-28,34.540000915527344,34.790000915527344,34.34000015258789,34.380001068115234,65545500,34.22299995422363,34.632500076293944,33.839400177001956,34.30937016797636,34.34820978584865,35.93312838198654,34.632500076293944,33.331871770601346,53.309372382289986,64.9910186529341,52.977352054429275,0.0817128438848087,0.19677377972619575,-0.11506093584138705,0.1399993896484375,0.40697495185608723,20.50966004920538,-27.037012442973822,0.6862922358488737,1.9869490957087763,-3247441700.0,-6439391427.578459,-19204723.02689171,0,0,0,32.56999969482422,34.135000228881836,23.090035617796772,0,0.8141315128709647,0.1219623151839163,0.5381814628460799,0.4477415687156015,0.0063884129126374
2013-07-01,34.36000061035156,34.9900016784668,34.33000183105469,34.75,31055400,34.15900001525879,34.57100009918213,33.93120018005371,34.31857570295367,34.349332721515594,35.79900454273925,34.57100009918213,33.34299565562501,51.347787001090474,68.60589208240738,61.89651951319913,0.07779729627299048,0.1729784830355547,-0.09518118676256421,-0.6399993896484375,-1.8285696847098243,25.220800599519585,-33.70368852864342,0.6844142081033906,1.9918923048482096,-3278497100.0,-6467623723.620998,-25643644.117728233,0,0,-100,32.61439971923828,34.135000228881836,23.45997044645582,0,0.6859059991151485,-0.0774318523284797,0.5265519144198102,0.4247428417188948,0.0128879510694238
2013-07-02,33.939998626708984,34.439998626708984,33.630001068115234,34.40999984741211,37630000,34.054999923706056,34.51849994659424,33.99340015411377,34.24974350727282,34.3103485220102,35.760067486550454,34.51849994659424,33.276932406638025,47.00186872382367,63.983865521068765,65.86025875213664,0.040338548921610595,0.14645049621276587,-0.10611194729115528,-1.0400009155273438,-2.9731301576250813,-44.64620916731043,-47.3077024651762,0.6933844474241305,2.0429713479082867,-3316127100.0,-6476450653.769443,-28755076.50960064,0,0,0,32.70942379760742,34.135000228881836,24.506791439910586,0,0.7381147427519362,-0.1201626476576315,0.4578008083929438,0.359519500764179,0.0159940154697042
